timestamp,value,metric_name,handler,instance,job,le
2025-07-12 05:45:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:46:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:47:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:48:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:49:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:50:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:51:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:52:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:53:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:54:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:55:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:56:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:57:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:58:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:59:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:00:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:01:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:02:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:03:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:04:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:05:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:06:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:07:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:08:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:09:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:10:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:11:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:12:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 06:13:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,60
2025-07-12 05:31:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:32:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:33:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:34:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:35:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:36:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:37:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:38:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:39:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:40:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:41:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:42:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:43:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:44:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:45:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:46:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:47:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:48:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:49:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:50:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:51:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:52:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:53:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:54:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:55:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:56:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:57:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:58:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:59:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:00:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:01:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:02:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:03:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:04:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:05:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:06:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:07:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:08:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:09:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:10:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:11:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:12:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 06:13:28,1,prometheus_http_request_duration_seconds_bucket,/manifest.json,localhost:9090,prometheus,8
2025-07-12 05:30:28,2,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:31:28,6,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:32:28,10,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:33:28,14,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:34:28,18,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:35:28,22,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:36:28,26,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:37:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:38:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:39:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:40:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:41:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:42:28,31,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:43:28,35,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:44:28,39,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:45:28,43,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:46:28,47,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:47:28,51,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:48:28,55,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:49:28,59,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:50:28,63,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:51:28,67,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:52:28,71,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:53:28,75,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:54:28,79,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:55:28,83,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:56:28,87,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:57:28,91,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:58:28,95,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:59:28,99,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:00:28,103,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:01:28,107,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:02:28,111,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:03:28,115,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:04:28,119,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:05:28,123,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:06:28,127,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:07:28,131,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:08:28,135,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:09:28,139,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:10:28,143,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:11:28,147,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:12:28,151,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 06:13:28,155,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,+Inf
2025-07-12 05:30:28,2,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:31:28,6,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:32:28,10,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:33:28,14,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:34:28,18,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:35:28,22,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:36:28,26,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:37:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:38:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:39:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:40:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:41:28,28,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:42:28,31,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:43:28,35,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:44:28,39,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:45:28,43,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:46:28,47,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:47:28,51,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:48:28,55,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:49:28,59,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:50:28,63,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:51:28,67,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:52:28,71,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:53:28,75,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:54:28,79,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:55:28,83,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:56:28,87,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:57:28,91,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:58:28,95,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 05:59:28,99,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 06:00:28,103,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 06:01:28,107,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 06:02:28,111,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 06:03:28,115,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
2025-07-12 06:04:28,119,prometheus_http_request_duration_seconds_bucket,/metrics,localhost:9090,prometheus,0.1
